51220212|Nieuwegein, De Baten|NOTACCESSIBLE|NOTACCESSIBLE
50007170|Utrecht, Jan Pietersz. Coenstraat|NOTACCESSIBLE|NOTACCESSIBLE
51320050|IJsselstein, Mandenmaker|NOTACCESSIBLE|NOTACCESSIBLE
51220572|Nieuwegein, Groningenhaven|NOTACCESSIBLE|NOTACCESSIBLE
59150590|Utrecht, Jan van Zutphenlaan|NOTACCESSIBLE|NOTACCESSIBLE
59200300|Maartensdijk, Rotonde-Noord|NOTACCESSIBLE|NOTACCESSIBLE
50200951|Zeist, Van Renesselaan|NOTACCESSIBLE|NOTACCESSIBLE
50003370|Utrecht, Janskerkhof|NOTACCESSIBLE|NOTACCESSIBLE
51345550|Vianen, Eendrachtsweg|NOTACCESSIBLE|NOTACCESSIBLE
50000520|Utrecht, Marnixlaan|NOTACCESSIBLE|NOTACCESSIBLE
59200170|Maartensdijk, Tuinlaan|NOTACCESSIBLE|NOTACCESSIBLE
51111190|Utrecht, De Woerd|NOTACCESSIBLE|NOTACCESSIBLE
51200330|Vleuten, Albert Schweitzerlaan|NOTACCESSIBLE|NOTACCESSIBLE
59100020|Maartensdijk, Achterwetering|NOTACCESSIBLE|NOTACCESSIBLE
50003260|Utrecht, Afrikalaan|NOTACCESSIBLE|NOTACCESSIBLE
50200840|Zeist, Graaf Adolflaan|NOTACCESSIBLE|NOTACCESSIBLE
59250231|Maarssen, Raadhuisstraat|NOTACCESSIBLE|NOTACCESSIBLE
50001790|Utrecht, Ingenhouszstraat|NOTACCESSIBLE|NOTACCESSIBLE
59200130|Maartensdijk, Mauritshoeve|NOTACCESSIBLE|NOTACCESSIBLE
51380230|Schalkwijk, Viadukt|NOTACCESSIBLE|NOTACCESSIBLE
59151350|Utrecht, Donaudreef|NOTACCESSIBLE|NOTACCESSIBLE
51320040|IJsselstein, Europalaan|NOTACCESSIBLE|NOTACCESSIBLE
50003190|Utrecht, Station Lunetten|NOTACCESSIBLE|NOTACCESSIBLE
51110370|De Meern, Sligro|NOTACCESSIBLE|NOTACCESSIBLE
50200030|Zeist, Dreef/Kromme-Rijnln.|NOTACCESSIBLE|NOTACCESSIBLE
50000190|Utrecht, Vredenburgviaduct|NOTACCESSIBLE|NOTACCESSIBLE
50002510|Utrecht, Ravellaan|NOTACCESSIBLE|NOTACCESSIBLE
51340290|Vianen, Centrum|NOTACCESSIBLE|NOTACCESSIBLE
59390040|Huis ter Heide, Park  Rodichem|NOTACCESSIBLE|NOTACCESSIBLE
51325500|IJsselstein, Binnenstad|NOTACCESSIBLE|NOTACCESSIBLE
50000570|Utrecht, David van Mollemstraat|NOTACCESSIBLE|NOTACCESSIBLE
50000850|Utrecht, Bleekstraat|NOTACCESSIBLE|NOTACCESSIBLE
50320040|Huis ter Heide, Sterrenberg|NOTACCESSIBLE|NOTACCESSIBLE
50003540|Utrecht, Ina Boudier Bakkerlaan|NOTACCESSIBLE|NOTACCESSIBLE
51340010|Vianen, Hotel Vianen|NOTACCESSIBLE|NOTACCESSIBLE
50003660|Utrecht, Van Hoornekade|NOTACCESSIBLE|NOTACCESSIBLE
50000002|Utrecht, Centraal Station|NOTACCESSIBLE|NOTACCESSIBLE
51200420|Vleuten, Rivierkom Noord|NOTACCESSIBLE|NOTACCESSIBLE
51200290|Vleuten, Vrijthof|NOTACCESSIBLE|NOTACCESSIBLE
51110210|Vleuten, Henri Dunantlaan|NOTACCESSIBLE|NOTACCESSIBLE
51380360|'t Goy, Oostrumsdijkje|NOTACCESSIBLE|NOTACCESSIBLE
50002040|Utrecht, Centraal Station|NOTACCESSIBLE|NOTACCESSIBLE
59151810|Utrecht, Oregondreef|NOTACCESSIBLE|NOTACCESSIBLE
50001470|Utrecht, Oudenoord|NOTACCESSIBLE|NOTACCESSIBLE
50002160|Utrecht, Kanaleneiland Zuid|NOTACCESSIBLE|NOTACCESSIBLE
50000682|Utrecht, Vasco da Gamalaan|NOTACCESSIBLE|NOTACCESSIBLE
51110350|De Meern, Esdoornlaan|NOTACCESSIBLE|NOTACCESSIBLE
50200710|Zeist, Lindenlaan|NOTACCESSIBLE|NOTACCESSIBLE
50000440|Utrecht, Viaduct|NOTACCESSIBLE|NOTACCESSIBLE
51380050|Schalkwijk, Jhr. Ramweg|NOTACCESSIBLE|NOTACCESSIBLE
59200050|Hollandsche Rading, Plantsoen|NOTACCESSIBLE|NOTACCESSIBLE
50002120|Utrecht, 5 Mei Plein|NOTACCESSIBLE|NOTACCESSIBLE
59250730|Maarssen, Cramerlaan|NOTACCESSIBLE|NOTACCESSIBLE
59250190|Maarssen, Thorbeckelaan|NOTACCESSIBLE|NOTACCESSIBLE
51220692|Nieuwegein, Herman Heijermanshove|NOTACCESSIBLE|NOTACCESSIBLE
51320061|IJsselstein, Mandenmaker|NOTACCESSIBLE|NOTACCESSIBLE
59200190|Maartensdijk, Koningin Julianalaan|NOTACCESSIBLE|NOTACCESSIBLE
51220111|Nieuwegein, Galecopperdijk|NOTACCESSIBLE|NOTACCESSIBLE
50201340|Zeist, Schaerweydelaan|NOTACCESSIBLE|NOTACCESSIBLE
50200380|Zeist, Prinses Margrietlaan|NOTACCESSIBLE|NOTACCESSIBLE
59200250|Maartensdijk, Valklaan|NOTACCESSIBLE|NOTACCESSIBLE
59140220|Utrecht, Ambachtsweg|NOTACCESSIBLE|NOTACCESSIBLE
51110050|De Meern, Strijkviertel|NOTACCESSIBLE|NOTACCESSIBLE
50200740|Zeist, Jagersingel|NOTACCESSIBLE|NOTACCESSIBLE
59250670|Maarssenbroek, Nijverheidsweg|NOTACCESSIBLE|NOTACCESSIBLE
51220100|Nieuwegein, Galecopperdijk|NOTACCESSIBLE|NOTACCESSIBLE
50003630|Utrecht, Ondiep|NOTACCESSIBLE|NOTACCESSIBLE
59230140|Haarzuilens, Ockhuizerweg|NOTACCESSIBLE|NOTACCESSIBLE
59200100|Maartensdijk, Rotonde-Zuid|NOTACCESSIBLE|NOTACCESSIBLE
50002240|Utrecht, Nicolaas Beetsstraat|NOTACCESSIBLE|NOTACCESSIBLE
50007160|Utrecht, Billitonkade|NOTACCESSIBLE|NOTACCESSIBLE
50000070|Utrecht, Westplein|NOTACCESSIBLE|NOTACCESSIBLE
50220165|Bilthoven, Boslaan|NOTACCESSIBLE|NOTACCESSIBLE
50320030|Huis ter Heide, Dolderseweg|NOTACCESSIBLE|NOTACCESSIBLE
50100260|Bilthoven, Poolsterlaan|NOTACCESSIBLE|NOTACCESSIBLE
50000720|Utrecht, P+R Veemarkt|NOTACCESSIBLE|NOTACCESSIBLE
59150340|Utrecht, Muyskenweg|NOTACCESSIBLE|NOTACCESSIBLE
51280030|Houten, Prov.weg/Doornkade|NOTACCESSIBLE|NOTACCESSIBLE
50100420|Utrecht, Rijnsweerd Noord|NOTACCESSIBLE|NOTACCESSIBLE
50001440|Utrecht, Rozenstraat|NOTACCESSIBLE|NOTACCESSIBLE
59152060|Utrecht, Taagdreef|NOTACCESSIBLE|NOTACCESSIBLE
51200340|Vleuten, Albert Schweitzerlaan|NOTACCESSIBLE|NOTACCESSIBLE
50000341|Utrecht, Wittevrouwenbrug|NOTACCESSIBLE|NOTACCESSIBLE
51221080|Nieuwegein, Rembrandthage|NOTACCESSIBLE|NOTACCESSIBLE
59100040|Maartensdijk, Nieuwe-Wetering|NOTACCESSIBLE|NOTACCESSIBLE
59250211|Maarssen, Parkweg|NOTACCESSIBLE|NOTACCESSIBLE
51221420|Nieuwegein, Nijverheidsweg|NOTACCESSIBLE|NOTACCESSIBLE
59152140|Utrecht, Korfoedreef|NOTACCESSIBLE|NOTACCESSIBLE
50001460|Utrecht, Sint Jacobsstraat|NOTACCESSIBLE|NOTACCESSIBLE
59150530|Utrecht, Prins Bernhardplein|NOTACCESSIBLE|NOTACCESSIBLE
50101040|Utrecht, De Kromme Rijn|NOTACCESSIBLE|NOTACCESSIBLE
50007111|Utrecht, Spinozaweg|NOTACCESSIBLE|NOTACCESSIBLE
59390140|Den Dolder, Pleineslaan|NOTACCESSIBLE|NOTACCESSIBLE
50201460|Zeist, Geroplein|NOTACCESSIBLE|NOTACCESSIBLE
50190090|Utrecht, Stadion Galgenwaard|NOTACCESSIBLE|NOTACCESSIBLE
51380260|Schalkwijk, Viadukt|NOTACCESSIBLE|NOTACCESSIBLE
59150450|Utrecht, De Bazelstraat|NOTACCESSIBLE|NOTACCESSIBLE
51180020|Nieuwegein, De Liesbosch|NOTACCESSIBLE|NOTACCESSIBLE
51320410|IJsselstein, Lagebiezen|NOTACCESSIBLE|NOTACCESSIBLE
50101030|Utrecht, De Kromme Rijn|NOTACCESSIBLE|NOTACCESSIBLE
50200750|Zeist, Jagersingel|NOTACCESSIBLE|NOTACCESSIBLE
50001220|Utrecht, Kanaleneiland Zuid|NOTACCESSIBLE|NOTACCESSIBLE
59200240|Maartensdijk, Valklaan|NOTACCESSIBLE|NOTACCESSIBLE
59150910|Utrecht, Station Zuilen|NOTACCESSIBLE|NOTACCESSIBLE
51340350|Vianen, v.Duvenvoordestraat|NOTACCESSIBLE|NOTACCESSIBLE
51220280|Nieuwegein, Calscollege|NOTACCESSIBLE|NOTACCESSIBLE
51220260|Nieuwegein, Noordstedeweg|NOTACCESSIBLE|NOTACCESSIBLE
50000480|Utrecht, Watertoren|NOTACCESSIBLE|NOTACCESSIBLE
51380140|Schalkwijk, De Brink|NOTACCESSIBLE|NOTACCESSIBLE
59151302|Utrecht, Tamarinde|NOTACCESSIBLE|NOTACCESSIBLE
50201240|Zeist,  Woudschoten|NOTACCESSIBLE|NOTACCESSIBLE
51120010|Utrecht, P+R Westraven|NOTACCESSIBLE|NOTACCESSIBLE
51220561|Nieuwegein, Brabanthaven|NOTACCESSIBLE|NOTACCESSIBLE
50007050|Utrecht, Gietijzerstraat|NOTACCESSIBLE|NOTACCESSIBLE
50008020|Utrecht, Schaverijstraat|NOTACCESSIBLE|NOTACCESSIBLE
59151770|Utrecht, Franciscusdreef|NOTACCESSIBLE|NOTACCESSIBLE
51340330|Vianen, Brugstraat|NOTACCESSIBLE|NOTACCESSIBLE
51220340|Nieuwegein, H.Heijermanshove|NOTACCESSIBLE|NOTACCESSIBLE
50200830|Zeist, Pr. Margrietlaan 235|NOTACCESSIBLE|NOTACCESSIBLE
50310120|Austerlitz, Traayweg|NOTACCESSIBLE|NOTACCESSIBLE
50001860|Utrecht, Adelaarstraat|NOTACCESSIBLE|NOTACCESSIBLE
51111310|Utrecht, Korianderstraat|NOTACCESSIBLE|NOTACCESSIBLE
50001370|Utrecht, Vondellaan|NOTACCESSIBLE|NOTACCESSIBLE
51320080|IJsselstein, Televisiebaan|NOTACCESSIBLE|NOTACCESSIBLE
51340420|Vianen, Hagenweg|NOTACCESSIBLE|NOTACCESSIBLE
59140210|Utrecht, Niels Bohrweg|NOTACCESSIBLE|NOTACCESSIBLE
50002250|Utrecht, Hoogh Boulandt|NOTACCESSIBLE|NOTACCESSIBLE
50006650|Utrecht, Hamburgerstraat|NOTACCESSIBLE|NOTACCESSIBLE
51340150|Vianen, Weidekamp|NOTACCESSIBLE|NOTACCESSIBLE
50201520|Zeist, Lageweg/Waterigeweg|NOTACCESSIBLE|NOTACCESSIBLE
50000350|Utrecht, Stadsschouwburg|NOTACCESSIBLE|NOTACCESSIBLE
51220591|Nieuwegein, Poort van Nieuwegein|NOTACCESSIBLE|NOTACCESSIBLE
50220110|Bilthoven, Van der Helstlaan|NOTACCESSIBLE|NOTACCESSIBLE
50100532|Utrecht-De Uithof, AZU|NOTACCESSIBLE|NOTACCESSIBLE
59152160|Utrecht, Rubicondreef|NOTACCESSIBLE|NOTACCESSIBLE
50201220|Zeist, Alg. Begraafplaats|NOTACCESSIBLE|NOTACCESSIBLE
59252023|Maarssenbroek, Zebraspoor|NOTACCESSIBLE|NOTACCESSIBLE
51340340|Vianen, Brugstraat|NOTACCESSIBLE|NOTACCESSIBLE
51340130|Vianen, 't Zand|NOTACCESSIBLE|NOTACCESSIBLE
51220900|Nieuwegein, B.J.Buurmanstraat|NOTACCESSIBLE|NOTACCESSIBLE
59250770|Maarssenbroek, Niels Bohrweg|NOTACCESSIBLE|NOTACCESSIBLE
50000001|Utrecht, Centraal Station|NOTACCESSIBLE|NOTACCESSIBLE
50290070|Bunnik, Kosterijland|NOTACCESSIBLE|NOTACCESSIBLE
51220051|Nieuwegein, Wenckebachplantsoen|NOTACCESSIBLE|NOTACCESSIBLE
51280760|Houten, Elzenkade|NOTACCESSIBLE|NOTACCESSIBLE
50000370|Utrecht, Janskerkhof|NOTACCESSIBLE|NOTACCESSIBLE
59150170|Utrecht, Gageldijk 97|NOTACCESSIBLE|NOTACCESSIBLE
51221050|Nieuwegein, Gerbrandypark|NOTACCESSIBLE|NOTACCESSIBLE
51111010|Utrecht, P+R Westraven|NOTACCESSIBLE|NOTACCESSIBLE
50005503|Utrecht, Centraal Station|NOTACCESSIBLE|NOTACCESSIBLE
51320091|IJsselstein, Oranje Nassaulaan|NOTACCESSIBLE|NOTACCESSIBLE
50000300|Utrecht, Eykmanplein|NOTACCESSIBLE|NOTACCESSIBLE
59150130|Maarssen, Gageldijk 41|NOTACCESSIBLE|NOTACCESSIBLE
50007100|Utrecht, Schepenbuurt|NOTACCESSIBLE|NOTACCESSIBLE
51280190|Houten, Poeldijk|NOTACCESSIBLE|NOTACCESSIBLE
59151950|Utrecht, Bogotadreef|NOTACCESSIBLE|NOTACCESSIBLE
59250091|Maarssen, Maarsseveensevaart|NOTACCESSIBLE|NOTACCESSIBLE
59490020|Den Dolder, Ernst Sillem Hoeve|NOTACCESSIBLE|NOTACCESSIBLE
59150320|Maarssen, De Malle Jan|NOTACCESSIBLE|NOTACCESSIBLE
59150460|Utrecht, Prins Bernhardplein|NOTACCESSIBLE|NOTACCESSIBLE
51220831|Nieuwegein, Waterlelie|NOTACCESSIBLE|NOTACCESSIBLE
59250212|Maarssen, Parkweg|NOTACCESSIBLE|NOTACCESSIBLE
51340451|Vianen, Sportlaan|NOTACCESSIBLE|NOTACCESSIBLE
51320032|IJsselstein, Europalaan|NOTACCESSIBLE|NOTACCESSIBLE
51220991|Nieuwegein, Waterbies|NOTACCESSIBLE|NOTACCESSIBLE
50005502|Utrecht, Centraal Station|NOTACCESSIBLE|NOTACCESSIBLE
51111200|Utrecht, De Woerd|NOTACCESSIBLE|NOTACCESSIBLE
50003800|Utrecht, Kanaleneiland|NOTACCESSIBLE|NOTACCESSIBLE
50200820|Zeist, Pr. Margrietlaan 235|NOTACCESSIBLE|NOTACCESSIBLE
50005055|Utrecht, Centraal Station|NOTACCESSIBLE|NOTACCESSIBLE
51110140|De Meern, Noorderbreedte|NOTACCESSIBLE|NOTACCESSIBLE
50310030|Austerlitz, KNVB-Sportcentrum|NOTACCESSIBLE|NOTACCESSIBLE
50006370|Utrecht, Balijelaan|NOTACCESSIBLE|NOTACCESSIBLE
51220411|Nieuwegein, Nijverheidsweg|NOTACCESSIBLE|NOTACCESSIBLE
59250093|Maarssen, Maarsseveensevaart|NOTACCESSIBLE|NOTACCESSIBLE
59100100|Groenekan, Zwembad  Blauwkapel|NOTACCESSIBLE|NOTACCESSIBLE
59250081|Maarssen, Maarsseveensevaart|NOTACCESSIBLE|NOTACCESSIBLE
59150390|Utrecht, Van Hoornekade|NOTACCESSIBLE|NOTACCESSIBLE
51220271|Nieuwegein, Noordstedeweg|NOTACCESSIBLE|NOTACCESSIBLE
51220300|Nieuwegein, Merwesteintunnel|NOTACCESSIBLE|NOTACCESSIBLE
51200450|Vleuten, Stroomrugbaan|NOTACCESSIBLE|NOTACCESSIBLE
50001241|Utrecht, Europaplein|NOTACCESSIBLE|NOTACCESSIBLE
51380020|'t Goy, Odijk|NOTACCESSIBLE|NOTACCESSIBLE
50002210|Utrecht, Willemsviaduct|NOTACCESSIBLE|NOTACCESSIBLE
50006690|Utrecht, Universiteitsmuseum|NOTACCESSIBLE|NOTACCESSIBLE
51200210|De Meern, Esdoornlaan|NOTACCESSIBLE|NOTACCESSIBLE
50002142|Utrecht, Anton Geesinkstraat|NOTACCESSIBLE|NOTACCESSIBLE
59200200|Maartensdijk, Emmalaan|NOTACCESSIBLE|NOTACCESSIBLE
50000030|Utrecht, Graadt van Roggenweg|NOTACCESSIBLE|NOTACCESSIBLE
51221032|Nieuwegein, Fokkesteeg|NOTACCESSIBLE|NOTACCESSIBLE
51320071|IJsselstein, Televisiebaan|NOTACCESSIBLE|NOTACCESSIBLE
51220080|Nieuwegein, Orpheuslaan|NOTACCESSIBLE|NOTACCESSIBLE
50100530|Utrecht-De Uithof, AZU|NOTACCESSIBLE|NOTACCESSIBLE
59390070|Bosch en Duin, Vossenlaan|NOTACCESSIBLE|NOTACCESSIBLE
50100400|Utrecht, Archimedeslaan|NOTACCESSIBLE|NOTACCESSIBLE
59250720|Maarssen, Cramerlaan|NOTACCESSIBLE|NOTACCESSIBLE
50200760|Zeist, Oranje Nassaulaan|NOTACCESSIBLE|NOTACCESSIBLE
50000060|Utrecht, 24 Oktoberplein|NOTACCESSIBLE|NOTACCESSIBLE
50003640|Utrecht, Ondiep|NOTACCESSIBLE|NOTACCESSIBLE
50200810|Zeist, Pr. Margrietlaan 405|NOTACCESSIBLE|NOTACCESSIBLE
51280020|Houten, Koppeldijk|NOTACCESSIBLE|NOTACCESSIBLE
59151620|Utrecht, Minister Talmastraat|NOTACCESSIBLE|NOTACCESSIBLE
59150431|Utrecht, Burg. Van Tuyllkade|NOTACCESSIBLE|NOTACCESSIBLE
59250030|Maarssen, Herenweg|NOTACCESSIBLE|NOTACCESSIBLE
51111240|Utrecht, Het Zand|NOTACCESSIBLE|NOTACCESSIBLE
51340400|Vianen, Verz C. Batenstein|NOTACCESSIBLE|NOTACCESSIBLE
51111170|Utrecht, Kreekraklaan|NOTACCESSIBLE|NOTACCESSIBLE
50200490|Zeist, Koppelweg|NOTACCESSIBLE|NOTACCESSIBLE
51200240|Vleuten, Bottensteinweg|NOTACCESSIBLE|NOTACCESSIBLE
51220452|Nieuwegein, Buys Ballotbaan|NOTACCESSIBLE|NOTACCESSIBLE
51112500|Utrecht, Vredenburg Leidsche Rijn|NOTACCESSIBLE|NOTACCESSIBLE
59140160|Utrecht, Savannahweg|NOTACCESSIBLE|NOTACCESSIBLE
50003350|Utrecht, Stadsschouwburg|NOTACCESSIBLE|NOTACCESSIBLE
50100020|De Bilt, Steinenburglaan|NOTACCESSIBLE|NOTACCESSIBLE
59140080|Utrecht, Uraniumweg|NOTACCESSIBLE|NOTACCESSIBLE
59151760|Utrecht, J.M.de Muinck Keizerlaan|NOTACCESSIBLE|NOTACCESSIBLE
51220641|Nieuwegein, Binnenwal|NOTACCESSIBLE|NOTACCESSIBLE
50200340|Zeist, De Oldenborgh|NOTACCESSIBLE|NOTACCESSIBLE
51111420|Utrecht, Mercatorlaan|NOTACCESSIBLE|NOTACCESSIBLE
50000512|Utrecht, Struyckenlaan|NOTACCESSIBLE|NOTACCESSIBLE
51220972|Nieuwegein, 't Veerhuis|NOTACCESSIBLE|NOTACCESSIBLE
50007490|Utrecht, Prins Hendriklaan|NOTACCESSIBLE|NOTACCESSIBLE
50007140|Utrecht, Laan van Nieuw Guinea|NOTACCESSIBLE|NOTACCESSIBLE
50101060|Utrecht, Wim Sonneveldlaan|NOTACCESSIBLE|NOTACCESSIBLE
50006630|Utrecht, Domplein|NOTACCESSIBLE|NOTACCESSIBLE
59151820|Utrecht, Oregondreef|NOTACCESSIBLE|NOTACCESSIBLE
50100520|Utrecht-De Uithof, Heidelberglaan|NOTACCESSIBLE|NOTACCESSIBLE
59250200|Maarssen, Parkweg|NOTACCESSIBLE|NOTACCESSIBLE
59152050|Utrecht, Taagdreef|NOTACCESSIBLE|NOTACCESSIBLE
59250700|Maarssen, Ranstplein|NOTACCESSIBLE|NOTACCESSIBLE
51320421|IJsselstein, Lagebiezen|NOTACCESSIBLE|NOTACCESSIBLE
50006350|Utrecht, Brederoplein|NOTACCESSIBLE|NOTACCESSIBLE
51220712|Nieuwegein, Graaf Florisweg|NOTACCESSIBLE|NOTACCESSIBLE
59250060|Maarssen, Zwembad|NOTACCESSIBLE|NOTACCESSIBLE
51111210|Utrecht, Tweede Westerparklaan|NOTACCESSIBLE|NOTACCESSIBLE
51320031|IJsselstein, Europalaan|NOTACCESSIBLE|NOTACCESSIBLE
51280260|Houten, Prov.weg/Doornkade|NOTACCESSIBLE|NOTACCESSIBLE
51285000|Houten, Station|NOTACCESSIBLE|NOTACCESSIBLE
50200160|Zeist, Burg. Patijnlaan|NOTACCESSIBLE|NOTACCESSIBLE
59151600|Utrecht, Prins Bernhardlaan|NOTACCESSIBLE|NOTACCESSIBLE
59150240|Utrecht, Daelwijck|NOTACCESSIBLE|NOTACCESSIBLE
51114360|Utrecht, Station Terwijde|NOTACCESSIBLE|NOTACCESSIBLE
50390170|Odijk, Rijnseweg|NOTACCESSIBLE|NOTACCESSIBLE
50390180|Odijk, Rijnseweg|NOTACCESSIBLE|NOTACCESSIBLE
51221020|Nieuwegein, Raalterveste|NOTACCESSIBLE|NOTACCESSIBLE
50310050|Austerlitz, Austerlitzseweg|NOTACCESSIBLE|NOTACCESSIBLE
50201060|Zeist, Vrijheidsplein|NOTACCESSIBLE|NOTACCESSIBLE
51220220|Nieuwegein, Barnsteendrift|NOTACCESSIBLE|NOTACCESSIBLE
50002190|Utrecht, Station Overvecht|NOTACCESSIBLE|NOTACCESSIBLE
51320390|IJsselstein, Achtersloot|NOTACCESSIBLE|NOTACCESSIBLE
51380070|Schalkwijk, Wickenburghselaan|NOTACCESSIBLE|NOTACCESSIBLE
59150150|Utrecht, Marnixlaan|NOTACCESSIBLE|NOTACCESSIBLE
51320710|IJsselstein, Goudplevier|NOTACCESSIBLE|NOTACCESSIBLE
59230010|Haarzuilens, Thematerweg|NOTACCESSIBLE|NOTACCESSIBLE
50390050|Odijk, De Vork|NOTACCESSIBLE|NOTACCESSIBLE
51200213|Vleuten, Sparrendaal|NOTACCESSIBLE|NOTACCESSIBLE
51111110|Utrecht, Burgemeester Verderlaan|NOTACCESSIBLE|NOTACCESSIBLE
59390090|Den Dolder, Hertenlaan|NOTACCESSIBLE|NOTACCESSIBLE
51340140|Vianen, 't Zand|NOTACCESSIBLE|NOTACCESSIBLE
59390050|Huis ter Heide, Park  Rodichem|NOTACCESSIBLE|NOTACCESSIBLE
50200500|Zeist, Koppelweg|NOTACCESSIBLE|NOTACCESSIBLE
50100610|De Bilt,  Grontmij Houdringe|NOTACCESSIBLE|NOTACCESSIBLE
50190080|Bunnik, Van Zijldreef|NOTACCESSIBLE|NOTACCESSIBLE
59390020|Huis ter Heide, Frans van Mierislaan|NOTACCESSIBLE|NOTACCESSIBLE
51111470|Utrecht, Papendorp Zuid|NOTACCESSIBLE|NOTACCESSIBLE
59150550|Utrecht, Sweder van Zuylenweg|NOTACCESSIBLE|NOTACCESSIBLE
50002030|Utrecht, Centraal Station|NOTACCESSIBLE|NOTACCESSIBLE
51111180|Utrecht, Kreekraklaan|NOTACCESSIBLE|NOTACCESSIBLE
59151180|Utrecht, Niftarlakeplantsoen|NOTACCESSIBLE|NOTACCESSIBLE
50001380|Utrecht, Vondellaan|NOTACCESSIBLE|NOTACCESSIBLE
59140071|Utrecht, Uraniumweg|NOTACCESSIBLE|NOTACCESSIBLE
50000530|Utrecht, Nijenoord|NOTACCESSIBLE|NOTACCESSIBLE
50201110|Zeist, Vrijheidsplein|NOTACCESSIBLE|NOTACCESSIBLE
51111260|Utrecht, Utrechtseweg|NOTACCESSIBLE|NOTACCESSIBLE
50310090|Austerlitz, Dorpsplein|NOTACCESSIBLE|NOTACCESSIBLE
59150401|Utrecht, Van Hoornekade|NOTACCESSIBLE|NOTACCESSIBLE
50310040|Austerlitz, Austerlitzseweg|NOTACCESSIBLE|NOTACCESSIBLE
50003140|Utrecht, De Koppel|NOTACCESSIBLE|NOTACCESSIBLE
51110150|De Meern, Noorderbreedte|NOTACCESSIBLE|NOTACCESSIBLE
59230070|Haarzuilens, Brink|NOTACCESSIBLE|NOTACCESSIBLE
50006310|Utrecht, Van Zijstweg|NOTACCESSIBLE|NOTACCESSIBLE
50100170|De Bilt, Looijdijk|NOTACCESSIBLE|NOTACCESSIBLE
59250560|Maarssenbroek, Ambachtsweg|NOTACCESSIBLE|NOTACCESSIBLE
59151240|Utrecht, Kaap Hoorndreef|NOTACCESSIBLE|NOTACCESSIBLE
50007450|Utrecht, Dillenburgstraat|NOTACCESSIBLE|NOTACCESSIBLE
50001800|Utrecht, Ingenhouszstraat|NOTACCESSIBLE|NOTACCESSIBLE
51220700|Nieuwegein, Graaf Florisweg|NOTACCESSIBLE|NOTACCESSIBLE
59100050|Groenekan, Buitenlust|NOTACCESSIBLE|NOTACCESSIBLE
59250531|Maarssenbroek, Vogelweg-Zwanenkamp|NOTACCESSIBLE|NOTACCESSIBLE
50200800|Zeist, Pr. Margrietlaan 405|NOTACCESSIBLE|NOTACCESSIBLE
50002070|Utrecht, Graadt van Roggenweg|NOTACCESSIBLE|NOTACCESSIBLE
50200480|Zeist, De Sluis|NOTACCESSIBLE|NOTACCESSIBLE
50000640|Utrecht, Wittevrouwen|NOTACCESSIBLE|NOTACCESSIBLE
50100050|De Bilt, Kerklaan|NOTACCESSIBLE|NOTACCESSIBLE
51320422|IJsselstein, Lagebiezen|NOTACCESSIBLE|NOTACCESSIBLE
51380350|Schalkwijk, Trip|NOTACCESSIBLE|NOTACCESSIBLE
59250110|Maarssen, Winkelcentrum|NOTACCESSIBLE|NOTACCESSIBLE
50200411|Zeist, Dreef/Kromme-Rijnln.|NOTACCESSIBLE|NOTACCESSIBLE
50201480|Zeist, Lindenlaan|NOTACCESSIBLE|NOTACCESSIBLE
50200170|Zeist, Burg. Patijnlaan|NOTACCESSIBLE|NOTACCESSIBLE
59150600|Utrecht, Professor Bavinckstraat|NOTACCESSIBLE|NOTACCESSIBLE
59200070|Maartensdijk, Industrieterrein|NOTACCESSIBLE|NOTACCESSIBLE
50001080|Utrecht, Stadionlaan|NOTACCESSIBLE|NOTACCESSIBLE
50000470|Utrecht, Watertoren|NOTACCESSIBLE|NOTACCESSIBLE
51280950|Houten, De Muren|NOTACCESSIBLE|NOTACCESSIBLE
50005501|Utrecht, Centraal Station|NOTACCESSIBLE|NOTACCESSIBLE
51180070|Nieuwegein, Ravenswade|NOTACCESSIBLE|NOTACCESSIBLE
50007110|Utrecht, Spinozaweg|NOTACCESSIBLE|NOTACCESSIBLE
59230150|Haarzuilens, Polderweg|NOTACCESSIBLE|NOTACCESSIBLE
51380130|Schalkwijk, Rozenhoeve|NOTACCESSIBLE|NOTACCESSIBLE
50290050|Bunnik, Centrum|NOTACCESSIBLE|NOTACCESSIBLE
50001760|Utrecht, W. de Zwijgerplantsoen|NOTACCESSIBLE|NOTACCESSIBLE
51110770|De Meern, Proost en Brandt|NOTACCESSIBLE|NOTACCESSIBLE
51220140|Nieuwegein, Middenweide|NOTACCESSIBLE|NOTACCESSIBLE
50310010|Zeist, Woudschoten|NOTACCESSIBLE|NOTACCESSIBLE
50000630|Utrecht, Wittevrouwen|NOTACCESSIBLE|NOTACCESSIBLE
51220992|Nieuwegein, Waterbies|NOTACCESSIBLE|NOTACCESSIBLE
50100250|Bilthoven, Poolsterlaan|NOTACCESSIBLE|NOTACCESSIBLE
50200020|Zeist, Dreef/Kromme-Rijnln.|NOTACCESSIBLE|NOTACCESSIBLE
50002022|Utrecht, Welgelegen|NOTACCESSIBLE|NOTACCESSIBLE
51114600|Utrecht, Parkzichtlaan|NOTACCESSIBLE|NOTACCESSIBLE
50200960|Zeist, Het Rond|NOTACCESSIBLE|NOTACCESSIBLE
